Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
7055.6640625,-76.24055633074295,9.696555317608791,-83.62579021282541,129.792339379344
7060.546875,-78.26955881198033,22.44757289442961,-70.11558003582606,81.03787647470254
7065.4296875,-77.66758501146978,12.41548684525094,-78.18331784759734,90.24691916650356
7070.3125,-73.04169829246884,31.61734792577148,-75.31835970323112,98.83574876967256
7075.1953125,-77.01615217675779,31.46931143953476,-75.93031938413351,29.87631838227541
7080.078125,-76.76127950932228,19.34863112677169,-76.87103059792855,139.4086084476639
7084.9609375,-75.15165078002605,13.79134300345894,-76.03322337283232,68.68944276955999
7089.84375,-76.72341191102872,20.99549255899495,-72.05409861524873,53.1445631107097
7094.7265625,-75.07697549892018,32.43247666773986,-86.43056126893156,147.1747761768768
7099.609375,-76.0297589428197,23.8670542203619,-86.58938669928929,93.72822121509442
7104.4921875,-76.69649132372159,7.813698706520396,-84.47292935234694,60.28101651789548
7109.375,-74.42357115387901,26.83641153099066,-75.77701003313634,145.0111194903574
7114.2578125,-76.39250411872167,27.95975556870966,-78.8333850681484,57.74949301485352
7119.140625,-75.89537968863421,21.46622552458187,-78.81730410531351,131.8364811903386
7124.0234375,-75.5102721089909,13.71688076945197,-69.50249510761927,47.00092362990696
7128.90625,-76.32636615650571,28.17722180030313,-70.73110510639313,128.8507138343319
7133.7890625,-75.2304331804166,18.62284367046721,-65.53929111225698,55.13237378355415
7138.671875,-75.91549554410668,20.83627043063868,-70.35311464093149,132.22907063578
7143.5546875,-78.36829149772245,23.29196122386101,-77.42975348091817,110.5410320430147
7148.4375,-75.27153780803231,30.76313795360859,-73.97421031388538,73.99028400599876
7153.3203125,-77.27364872774351,20.91238445708756,-71.69309024017103,98.81913386757078
7158.203125,-76.33580016039083,31.85224865958263,-71.46732018052475,103.3809372372105
7163.0859375,-76.37275619291611,32.45931114977044,-71.56194686550893,88.92977330306822
7167.96875,-78.26688065650798,25.73424272394427,-81.78986647249152,33.6954225096829
7172.8515625,-77.44674815592619,26.57643610639109,-72.8486013079101,86.13036190399629
7177.734375,-78.63565355633392,23.87419969718363,-71.9926014210444,66.17949944769865
7182.6171875,-75.65227658048384,15.866487541859,-78.78241190059686,57.72224367773902
7187.5,-77.66227646866301,20.15049791234677,-68.26275384678161,125.5135210607542
7192.3828125,-75.99077584093723,25.06321678520836,-66.23933535031897,153.308216670609
7197.265625,-75.599355521622,28.6709356545354,-79.38458036770922,108.2735184440177
7202.1484375,-76.50218099730577,16.53928736615102,-77.30328075935523,78.50662170803254
7207.03125,-76.12188723479296,20.40263291032405,-80.12825387401438,80.97550304186558
7211.9140625,-75.52608970982516,18.16549246590291,-85.61245755347342,11.13266385246322
7216.796875,-78.27366706634129,14.31128050180853,-76.20236028782818,59.37277618970813
7221.6796875,-76.97270481222918,24.45591800769182,-79.51803315053087,3.524631739360996
7226.5625,-77.20365471157778,20.51696345933379,-86.95778693389838,90.92198488993741
7231.4453125,-75.25622350692868,29.52644754404346,-76.99123899294521,79.32173463374635
7236.328125,-78.32501848132765,35.9619936025388,-90.80244766994731,77.61848961011532
7241.2109375,-76.97345555642679,21.51983960189751,-68.79451715368302,174.1726670634735
7246.09375,-74.27896776036964,13.36794676760853,-78.77458096073588,38.7427548452503
7250.9765625,-78.51702355380965,12.75239487485892,-73.89942197135591,16.41817945990749
7255.859375,-78.99336963006563,27.13850714203685,-82.80535654795531,25.57092915577397
7260.7421875,-78.11028334005877,20.50494348860198,-71.37160429353357,74.05136665060718
7265.625,-76.57334033228571,23.24185516989395,-82.5611529883826,146.9944215676599
7270.5078125,-79.59453129855822,36.21381680596267,-71.23330577888396,59.62161033432714
7275.390625,-78.574871921446,21.43027370871368,-74.84306441682872,152.7487362414574
7280.2734375,-77.3197933876979,5.927548212703833,-76.34698904980786,76.39521691713051
7285.15625,-77.26686092206894,23.59507404968157,-79.84646277618648,71.90757691862113
7290.0390625,-78.08687791712111,23.90367309686286,-86.47182779478422,126.7301634064658
7294.921875,-77.72500240245877,12.68938802738259,-78.75184685809792,29.75661936465051
7299.8046875,-75.63191517582113,26.94361896923156,-97.74203360326794,93.68219288635852
7304.6875,-76.10955340937916,22.93256573500359,-67.64797498097322,41.23900903595417
7309.5703125,-77.16433508979382,17.95871003156109,-76.21291181538693,155.857750969954
7314.453125,-77.86437497681381,19.41382968665599,-72.39287002254011,150.5262412953415
7319.3359375,-77.87296967438267,28.4887916006553,-82.8729087561514,38.61591952339047
7324.21875,-77.80683176884887,16.28300698381791,-82.04430015203853,4.803051737753625
7329.1015625,-78.56225225353172,30.72880086001446,-72.03540044938842,175.3546994114938
7333.984375,-80.07781371053736,31.56315011343286,-76.51143664890485,8.825077363323127
7338.8671875,-75.53101686622799,32.46663622510512,-79.07499932188247,115.4947386285351
7343.75,-77.36505233182734,27.16777192167968,-90.17868797157183,129.9502434520645
7348.6328125,-76.00921363553442,19.11819273433579,-76.1507379707717,50.87370639763875
7353.515625,-79.24815865686503,20.95835329660397,-91.47953831409366,122.8662200893517
7358.3984375,-82.18435900333235,5.8771055572824,-77.23791759050593,5.409516585489243
7363.28125,-78.933904942054,3.409347622244436,-87.26308666314972,39.55505408318486
7368.1640625,-78.48691788248821,8.636346133444768,-93.17602556311687,1.73333201791651
7373.046875,-75.65656935521609,19.32550839271532,-85.28637943030589,88.67613296200703
7377.9296875,-75.29136806553409,22.85981467493006,-78.90815922129747,117.7044396840071
7382.8125,-77.74494365742919,21.94975330932253,-81.63492564065177,108.2621848794768
7387.6953125,-79.80732649403059,9.865253214714979,-74.93934238467514,128.4347889659777
7392.578125,-75.47037755943022,33.71370724760297,-74.90880421280245,163.378721291209
7397.4609375,-76.2098330433715,12.40957810739611,-75.16015255516925,118.2601138698035
7402.34375,-76.89507227221519,15.3521624740537,-78.06958663253282,10.62176103851476
7407.2265625,-77.45596364887129,8.244016068190701,-101.5937614895844,138.2182441784909
7412.109375,-78.56005593995283,12.66381811537984,-75.73289604558633,149.9068969147153
7416.9921875,-76.27949368284902,17.17487429502465,-81.31715880564953,52.7397913793698
7421.875,-79.69136830873839,31.74671855193888,-72.77184591469423,158.5749523910117
7426.7578125,-76.1392035840436,28.38634689711168,-78.27441227101866,129.3255644746958
7431.640625,-79.78956969810622,8.885409721001658,-78.03741038568718,12.98749803120924
7436.5234375,-77.88053645067812,15.80488224453773,-80.18781503789084,13.10484724986706
7441.40625,-77.61345997624011,20.18994855397956,-65.86557833478574,58.2186420198566
7446.2890625,-77.7943605387572,12.23841001537462,-71.1589670180135,107.7060451258494
7451.171875,-75.52887310415326,22.75457354229387,-74.26278488085001,9.767672724033385
7456.0546875,-76.17343984746159,21.24083435308853,-77.46854999922654,79.58102524052757
7460.9375,-76.54401445156084,11.93826179986863,-77.4206005144644,80.38965151070219
7465.8203125,-79.60233371796983,12.13173329971912,-80.91324977332761,147.8142260565926
7470.703125,-77.88237969066888,19.66392678129527,-74.43213032211587,1.878499026718241
7475.5859375,-79.00905455042603,17.3039331107853,-90.38642249994973,45.43841096788403
7480.46875,-76.92789427032403,34.11745659993431,-90.84705108042959,9.475602050433432
7485.3515625,-76.36869328444946,8.890912239673966,-87.36584249424433,66.97573076884441
7490.234375,-77.79899271286355,25.2260294130496,-77.21018946594265,32.91967099602864
7495.1171875,-77.47583128879899,3.64815458888235,-78.29489429030939,32.24587794656133
7500,-77.46195061949842,43.66202679685873,-79.10011212860708,18.88106482652221
7504.8828125,-77.40668427487043,9.02354067445882,-80.68726704634608,95.13076367007805
7509.765625,-78.7971019062521,19.70777510104578,-77.86412663704857,46.48427873918754
7514.6484375,-78.49969437162301,24.94037619646848,-78.93643716314747,155.5578887626272
7519.53125,-79.47025992988046,24.61466120099776,-77.27565014168457,45.85555290456988
7524.4140625,-79.43243457219708,41.56389802001886,-76.84163281912176,98.02040186108464
7529.296875,-77.83580261198344,7.351259769719973,-84.12969421104918,88.08299802561415
7534.1796875,-80.03918722285152,11.20571370223314,-93.39994242842052,76.05594337377029
7539.0625,-79.82278883606681,17.40876922114923,-88.07010173573059,40.29170507881163
7543.9453125,-79.68706379106597,14.33968023903483,-77.75075580554055,166.7651916876313
7548.828125,-81.00988873790784,15.7752531606038,-81.97866698149483,29.62474728609756
7553.7109375,-79.45914233689274,29.06612987540121,-73.04375190203808,6.164444586101841
7558.59375,-78.23760026946404,24.92817253266498,-80.76881836124265,160.1807452960649
7563.4765625,-77.20541721334696,10.08865306761142,-88.01123112710272,106.2407343470405
7568.359375,-76.28295735668101,26.9524595611649,-80.72250147856201,111.0827660536149
7573.2421875,-77.2270860353556,38.00721933272798,-75.58701350089044,152.8748825357727
7578.125,-78.90376000245446,33.34825149106143,-90.10512983682568,27.71705226683019
7583.0078125,-79.64301264332417,32.78888504613386,-79.56472846735547,50.07095888431466
7587.890625,-80.06206227255041,6.899849801075391,-72.10993401299484,165.161211957759
7592.7734375,-80.43693421537881,18.41439863144567,-86.82340050982903,15.9641666875451
7597.65625,-78.47988470224593,29.42886366446061,-79.18013267487574,6.458257785667994
7602.5390625,-76.2193746950115,18.97876153058238,-78.76900221274499,47.3496602945611
7607.421875,-79.611304570068,22.31852265512698,-84.18539786176606,150.7729654905963
7612.3046875,-77.46021443905167,6.87783956739306,-72.83887722416165,1.772129564507173
7617.1875,-79.62661135393667,6.391909107540167,-69.97855002142568,138.9607221913692
7622.0703125,-81.25998614687126,179.3954604993298,-82.68066902190382,12.01807441614432
7626.953125,-79.98281955612094,2.533070904508298,-75.84786630474623,151.4117517047133
7631.8359375,-79.56104563924481,24.53869505426841,-74.85005643153218,3.304772540988242
7636.71875,-78.26003669232216,27.56528482399237,-77.6503722133766,156.2592957147185
7641.6015625,-80.44717501407261,25.96901205749197,-80.12884678683423,168.3866682391125
7646.484375,-80.97531728965041,22.91682831880971,-82.51218664722353,14.7783670920368
7651.3671875,-77.70793177222276,20.7660343224469,-85.09491724118517,123.0401854599131
7656.25,-80.17867716197522,178.8524849231185,-78.96651364997767,9.501240512892622
7661.1328125,-78.7044034480999,26.01188365960049,-87.54922420244603,30.66734341128023
7666.015625,-79.11218396374591,34.8511465627377,-78.09336341718378,151.8173628401285
7670.8984375,-79.65901414579915,174.6596984388117,-75.53242025934435,117.5832823883509
7675.78125,-77.84804902917426,30.30100562953501,-86.99907382631258,158.0720373548224
7680.6640625,-78.09415786191599,30.78679958090462,-77.33676508645625,27.98599691242731
7685.546875,-75.72827718008244,16.59247236156506,-74.95860861855282,15.70590050137515
7690.4296875,-78.25377493161615,20.19157904687911,-68.49176947039558,11.88224584283518
7695.3125,-77.33615866593991,15.81113106015048,-74.15237306917709,15.5485768946615
7700.1953125,-78.74722472847499,19.95183572932115,-82.69901985953149,18.47586073398585
7705.078125,-77.48600968078033,7.431678183249809,-77.15967011894068,42.9663868765349
7709.9609375,-79.45672652075007,24.31485490172746,-86.69770659092654,119.0241870131357
7714.84375,-76.39701989865569,4.329179892117504,-77.31814872006721,35.71153036709187
7719.7265625,-76.83269098460504,5.022110645399783,-84.05878409011657,154.9634266807144
7724.609375,-77.90969978430837,31.85362530043272,-74.8301114659757,179.7971208781047
7729.4921875,-78.31951045897719,6.871331980486774,-93.87256908498929,52.46730153712992
7734.375,-80.16427343902721,24.94876391063147,-73.64828484484208,47.45359284486773
7739.2578125,-78.17559286914926,29.17302898610441,-90.53553256560635,63.59903873530737
7744.140625,-79.95491562935419,22.69790815418818,-82.2996173862044,75.31204106235245
7749.0234375,-76.07511654717779,28.11852444865016,-76.03037239114046,130.9842119384259
7753.90625,-80.55495304880503,8.651581078672329,-72.82376213710879,86.92459779713519
7758.7890625,-78.32118247641068,36.29281897781424,-73.632144198432,1.37068383521256
7763.671875,-81.79899451974075,172.7614278372702,-74.66787208344358,126.345341571877
7768.5546875,-78.79703142193242,25.02884797879328,-78.76801489477384,46.9135090568526
7773.4375,-76.63100775264735,34.06514937846802,-81.68765108687015,150.8891482117919
7778.3203125,-77.84330837886603,7.459450121548945,-85.14740672016529,156.8635257502922
7783.203125,-79.29052399279983,20.47811749012472,-73.7070768601739,120.6360931517168
7788.0859375,-82.21105673781781,12.13732219397359,-77.24511228026606,53.74081439383065
7792.96875,-81.04225620167639,31.06980697216602,-77.82177352935361,177.5529314719859
7797.8515625,-78.69904507625635,11.72805026413382,-85.54494487507847,87.11423923459434
7802.734375,-77.22303215151905,4.793412490270755,-72.16192583384739,80.71790915701952
7807.6171875,-77.21883645671413,31.64297004950149,-76.45063663740571,24.07946799314407
7812.5,-77.29819929232262,36.65774153353461,-70.15531166972366,48.23975546437426
7817.3828125,-81.0764525897158,12.49135383610158,-77.02060908062744,170.424544733138
7822.265625,-79.50750029002347,28.15995237381909,-74.93004197865525,17.06202860024192
7827.1484375,-81.21351523723624,30.52987250098919,-77.75289810990509,10.43557065497387
7832.03125,-77.27470210811236,31.31092770251176,-77.77241228115143,55.35086755513346
7836.9140625,-80.55059981665212,14.56310518820565,-74.9117635327798,158.3457087318654
7841.796875,-79.53784363727358,22.25189650628932,-85.86244268184328,157.2927274634798
7846.6796875,-80.86275963910919,22.56025372641157,-81.21758298104135,86.70008533271201
7851.5625,-78.76670551475807,11.74908890536388,-80.700318378487,127.9479667935269
7856.4453125,-79.59564532134334,20.67830477549719,-77.49261496125357,108.1539102921433
7861.328125,-81.75983379026337,31.01446931940746,-74.24369328177762,121.3129698074389
7866.2109375,-77.38922273536583,21.34612865620945,-75.18465190559064,88.91950607826675
7871.09375,-79.73993203981456,32.58626653947956,-74.60737620304539,131.1385612333309
7875.9765625,-78.91015117801253,32.57686684974216,-84.09101635458254,28.18614109341414
7880.859375,-79.88257125432499,19.26661199571412,-74.12010099613406,103.7815227701309
7885.7421875,-78.05830397888597,33.54946798904873,-79.45034496989757,96.10076159052461
7890.625,-79.06403753759143,7.544955121787668,-78.48014149532908,15.36778461429185
7895.5078125,-81.13204792220257,26.63419450223287,-70.50057529942713,16.80759598560975
7900.390625,-79.08408866357568,15.06827804789733,-74.57479949341298,121.3939847195427
7905.2734375,-77.76589318907324,9.801449690239332,-76.07095425515053,145.1549166851278
7910.15625,-78.12527558053793,13.78673497524912,-65.39642248003605,170.1591330592423
7915.0390625,-80.77602070104805,5.313382476494697,-66.41018556324551,119.9125149180193
7919.921875,-84.23473711133963,26.30127689278483,-69.063814117085,127.6203563615397
7924.8046875,-78.43398934733537,24.18661042781668,-57.74142145950836,134.0302155182661
7929.6875,-82.54432369633878,165.8288736722673,-71.39438142258706,99.30320907547676
